date,year,day,month,hour,airpressureminus1000,temperature,relativehumidity,windspeed,winddirection,Lat_decimal,Lon_decimal,elev
2022-07-03 15:00:00,2022,3,7,15,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 16:00:00,2022,3,7,16,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 17:00:00,2022,3,7,17,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 18:00:00,2022,3,7,18,-269.2,-8.53,75.2,5.1,326.9,75.62669,-35.96993,2665.17
2022-07-03 19:00:00,2022,3,7,19,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 20:00:00,2022,3,7,20,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 21:00:00,2022,3,7,21,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 22:00:00,2022,3,7,22,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-03 23:00:00,2022,3,7,23,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 00:00:00,2022,4,7,0,-269.2,-9.81,84.3,4.2,317.1,75.62668,-35.96989,2665.17
2022-07-04 01:00:00,2022,4,7,1,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 02:00:00,2022,4,7,2,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 03:00:00,2022,4,7,3,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 04:00:00,2022,4,7,4,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 05:00:00,2022,4,7,5,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 06:00:00,2022,4,7,6,-269.5,-10.95,82.3,2.0,302.0,75.62668,-35.97008,2665.17
2022-07-04 07:00:00,2022,4,7,7,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 08:00:00,2022,4,7,8,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 09:00:00,2022,4,7,9,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 10:00:00,2022,4,7,10,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 11:00:00,2022,4,7,11,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 12:00:00,2022,4,7,12,-270.0,-10.95,67.5,3.2,314.4,75.62667,-35.97012,2665.17
2022-07-04 13:00:00,2022,4,7,13,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 14:00:00,2022,4,7,14,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 15:00:00,2022,4,7,15,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 16:00:00,2022,4,7,16,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 17:00:00,2022,4,7,17,nan,,nan,nan,nan,nan,nan,2665.17
2022-07-04 18:00:00,2022,4,7,18,-270.7,-10.18,69.5,3.0,254.4,75.62664,-35.96989,2665.17
